demand_mw,solar_cf,wind_cf
59318.8,0.04013076937204989,0.43196957099305217
35261.4,0.006262971329917167,0.5951909936255817
41412.3,0.07690047201866035,0.9856838403241682
43345.8,0.05329953900123056,0.9393426799315729
39633.8,0.0,0.5893230883912955
43806.8,0.19347255128840893,0.5172166633217695
49745.9,0.2520065384686025,0.4880682741286543
52559.8,0.0566422392418315,0.4613090971644829
32708.1,0.0,0.35388055850225064
53424.3,0.005822175693793965,0.1127230329615719
30583.9,0.04253677888588903,0.5746819958523276
54706.7,0.23038918581372714,0.056146487380181
42671.9,0.10847245945598473,0.5128013991226813
34422.3,0.005987474057340166,0.5901832047937153
59204.4,0.13662828071335428,0.4748511520781368
71253.1,0.041838852462027294,0.018129342393226104
46666.8,0.0,0.890134464864245
28162.7,0.029900637317023897,0.4803654539025392
39759.8,0.09657097728065825,0.6361994323231743
34148.7,0.0,0.6531915096954232
44560.9,0.0,1.0
50821.6,0.027090565136738482,0.5902692164339574
47534.8,0.23918673205135269,0.21837399772546995
46544.0,0.7782981615148677,0.31926565172931176
33329.7,0.04975480742740647,0.6397928075155059
31332.5,0.11442320054364795,0.665376492063037
56187.5,0.32686833067019305,0.4814071504343588
45937.1,0.04992010579095267,0.8122079188050116
64788.2,0.6514592172204162,0.3326739107581448
54657.4,0.008191452237956177,0.2150768848495274
51500.6,0.11576395393685603,0.6257824670049791
33994.8,0.06277664517787941,0.9315251775184686
49573.2,0.09719543776516613,0.5784951785697219
64863.1,0.0008815912722464047,0.1592362166346512
60036.2,0.5020294965746506,0.1672352991771553
51870.9,0.0,0.33144107724800975
61023.0,0.6006942531268941,0.5518984680371187
36669.0,0.0,0.47124822003688943
42863.4,0.7693904163682114,0.5584162389976777
64425.7,0.7544033647400225,0.20083717996502193
53018.2,0.013774863628850074,0.06594225751885088
52626.3,0.016970631990743293,0.6751818190506226
47471.6,0.09647914485646591,0.6941999483930158
61251.6,0.18294855547596747,0.36212811911656484
32047.9,0.0,0.6444661066353201
52474.6,0.04075522985655776,0.0481951890822558
58721.4,0.009440373206971917,0.2493477450614983
29921.7,0.07697393795801422,0.506599004176343
35690.6,0.0,0.6163020728805298
39386.2,0.0,0.21487619102229613
45782.7,0.0,0.8076588587211024
40668.7,1.0,0.3318424649024724
36769.0,0.22638529211894134,0.3064594741821726
60547.8,0.2523922346502103,0.45164712291063386
35415.3,0.1159476187852407,0.5085294876573296
51881.8,0.2106084816426984,0.5474736469891147
34744.8,0.28642533105588924,0.19727247531943765
43769.2,0.42478006134405943,0.4656765771189923
49161.2,0.05937884548276306,0.1941378288750633
51418.9,0.0,0.39046417615183915
51496.4,0.0032141348467316843,0.0012615040568823646
35802.3,0.024298859441291534,0.1728069420950524
41749.9,0.0,0.08913672983743799
54068.9,0.3374841589068268,0.43148217169834757
41630.3,0.6461696695869378,0.4146238902109196
52682.2,0.00732822745054824,0.6328449783537371
43721.1,0.0,0.8861970431109454
45074.8,0.0621154517236946,0.598841709911408
31807.5,0.0,0.78094746600151
32578.1,0.02130512241262145,0.6148494318453319
57862.1,0.5677631458115232,0.347563481368923
35603.0,0.0,0.5462981545724743
53493.4,0.0,0.7131989640375774
47357.5,0.324976582731831,0.4075040377686669
42521.9,0.6332029312909803,0.4235499870982539
43897.4,0.025235550168053338,0.41327637451379523
32990.8,0.47793266846658217,0.45609105765646946
46779.6,0.0076771906624791076,0.7205195103070615
35969.2,0.20058038092089553,0.07525062836281621
48955.2,0.0,0.5897053623479266
65469.1,0.9885025804911199,0.23404722994734176
41875.3,0.2777563502121329,0.4207689440637633
39414.7,0.15111943725090454,0.3767787685044487
50181.2,0.0041140926038165555,0.11063008304901706
35471.6,0.09071206861718735,0.5529306077200224
46315.7,0.021947949381967785,0.657071590355228
50350.5,0.0,0.7860890507181971
42093.1,0.04429996143038184,1.0
31759.7,0.06554998438848789,1.0
55233.7,0.655463110915202,0.2398291235413859
44775.7,0.6808088599922861,0.5240402534476332
56044.3,0.007034363693132771,0.049877194491432277
32928.0,0.040332800705273016,0.73165323929394
45248.9,0.14112806949877862,0.6623183004099887
48393.2,0.0,0.48570773244645776
65746.4,0.9782540819512554,0.3501056031805193
39508.5,0.0,0.5819356441794011
57227.7,0.12979594835344466,0.05515257509294035
32024.5,0.030947526952816502,0.9745787818840372
47950.3,0.0,0.1700450127583933
51847.6,0.031204657740555038,0.054913653870045966
52433.5,0.24640476059287011,0.30282787159417796
40866.2,0.10832552757727698,0.6036010206714642
46223.6,0.0,0.8008161548974072
38686.6,0.0,0.8057857163336104
58716.8,0.6473083916469228,0.17368617219530377
56334.4,0.394861057542197,0.43625103930731957
30749.4,0.03322497107278638,0.6496841461433336
41821.5,0.010175032600510588,0.1290270172118849
36203.4,0.12013517732841113,0.7161042461079733
40890.1,0.0300108362260547,0.7144031270009652
44786.3,0.16085367421529193,0.55320775633858
40602.6,0.286811027237497,0.20685799478196049
59193.4,0.00034896321193086857,0.11719563825415483
57620.7,0.004187558543170423,0.058726836587440386
53038.5,0.0041140926038165555,0.17465141393579708
54313.9,0.130714272595368,0.17650544262545753
42142.1,0.6149282788767058,0.40913825893326455
41683.9,0.5633735559351296,0.24694897598363866
53436.2,0.0,0.34099792616378527
47323.3,0.0,0.5892944178445483
52947.9,0.47616948592208935,0.26992364077716297
41841.5,0.002975370543831616,0.30591473379397344
34979.0,0.11491909563428657,0.6864015596777431
28967.1,0.0,0.2206103003717614
67133.2,0.5956802027659927,0.3896422871450825
49601.9,0.0,0.49810296549021854
31774.1,0.02106635810972138,0.6047191719946099
64965.1,0.016658401748489357,0.21832621348089107
51248.7,0.16658401748489357,0.7522386918585203
54019.6,0.07471486032288281,0.37093953381690986
42167.3,0.3021654085624553,0.5778835402391124
44763.4,0.350359064778592,0.46281907929317545
32010.0,0.201461972193142,0.47422995689861136
44627.2,0.008430216540856246,0.9617057063944875
51558.8,0.3181626168567598,0.5057102172271759
38631.1,0.04784469300420593,0.7853340596538508
57972.3,0.26579976858229104,0.4742681842942745
32268.0,0.04646720664132092,0.8729225799669332
62793.7,0.6726174077543299,0.3196670393837744
49251.1,0.19677851855933295,0.32788592945134126
37763.6,0.08077580031957685,0.39156321377715336
38525.4,0.10299924697412162,0.6242820417252023
64976.4,0.9443495509394457,0.540181771266378
41032.2,0.2957738718386688,0.41870466469795575
42092.5,0.0,0.39099935969112265
42796.7,0.0022590776351314123,0.11594369104618825
42906.9,0.04314287288555844,0.7148331852021751
62476.1,0.010285231509541389,0.028584535107084492
71417.8,0.793854574173049,0.2997410093943825
54752.2,0.14276268664940217,0.03422307596739203
46566.4,0.0,0.6869367432170264
41013.5,0.0,0.8035971979318979
66602.9,0.01783385677815123,0.04644628573066888
65310.1,0.6901390342902272,0.25513919550445824
54003.4,0.1394383528936397,0.48078595525483336
35307.8,0.05511782100023877,0.49821764767720783
53753.3,0.0,0.10655886541089671
51943.0,0.1812221059011516,0.5285893135315424
43385.4,0.19701728286223302,0.33518736202299376
34569.0,0.07884731941153783,0.7724418704664697
40215.9,0.06209708523885614,0.6121066162065043
33734.6,0.07949014638088417,0.5951145388342556
34945.6,0.005436479512186163,0.5407456253524088
36484.3,0.23384208496335887,0.5491747660961227
40584.2,0.002589674362223814,0.13443619369821383
34955.6,0.003159035392216284,0.02883301317889465
43245.2,0.0,0.03786423540430249
41886.5,0.21850607012323914,0.5482477517512925
38412.3,0.15995371645820705,0.5671511989066964
43482.9,0.0035814645435010193,0.6190066611236943
53565.4,0.11403750436204015,0.25018874776608657
43224.2,0.0011387220599849395,0.8133356269770731
62983.3,0.7707495362462579,0.11563787188088342
41639.4,0.43036347273495323,0.45670269598707913
46291.0,0.08806729480044814,0.6166556762904135
52598.6,0.053317905486069024,0.307634966598813
29853.5,0.13128363362536044,0.5540678727409998
44259.4,0.16327805021396954,0.5219664172329099
45575.4,0.7431447095340423,0.38262756004090326
36927.5,0.14946645361544253,0.587134569989583
46401.0,0.04202251731041196,0.7941454743541959
30360.9,0.14823589913126528,0.6739107581448245
53636.8,0.003232501331570151,0.44054206447050276
38764.2,0.7622642202508862,0.2314190964955035
39364.9,0.0,0.05240975945411278
52971.8,0.03287600786085551,0.43088009021665374
45428.4,0.5778463459878413,0.3306096313923373
49693.5,0.014344224658842544,0.04505098578896566
55727.0,0.0,0.4736565459636648
33371.4,0.0,0.1208367976910653
27676.7,0.0,0.6189206494834523
37837.9,0.09396293643359598,0.5876984240756138
42142.2,0.0,0.08004816651853551
28680.1,0.10173195952026741,0.8960788248898572
61085.5,0.6920491487134277,0.2895629652990816
38490.5,0.0,0.4880682741286543
57274.2,0.024684555622899337,0.009920009174574957
52533.9,0.0013040204235311404,0.4012920859734128
58949.6,0.1468951457380572,0.782476561828034
47738.3,0.02619060737965361,0.041084893488918826
58907.2,0.10797656436534611,0.3664764853732427
42646.5,0.1850239682627142,0.630637346254193
32283.7,0.010358697448895256,0.5334059653850931
61315.9,0.7642845335831175,0.3549604824297332
48793.8,0.11343141036237075,0.5739747890325602
43654.1,0.2651018421584293,0.35966245209629477
31560.0,0.0,0.6814511119393714
42317.2,0.01930317556522857,0.6349570419641235
56392.6,0.3375025253916653,0.2502269751617497
51115.0,0.13569158998659248,0.3685981058325449
38897.0,0.0,0.30979481445377827
74825.6,0.19229709625874705,0.052667794374838726
46786.4,0.0,0.42078805776159484
34994.6,0.014950318658511949,0.8117014058124754
32724.9,0.0,0.3448302225790112
41864.8,0.2878762833581281,0.5149039058841519
49277.1,0.10110749903575955,0.18334814644915276
32654.1,0.0,0.6581610711316265
49993.8,0.020827593806821313,0.03695633475730382
43127.8,0.3058203390453101,0.2461939849192924
66424.4,0.06158282366337907,0.019964257385054997
56055.4,0.666758499090859,0.3173925093418198
36708.5,0.13769353683398536,0.6338484474898936
42582.7,0.27744411996987894,0.37133136462245664
57300.9,0.02534574907708414,0.04053059625180386
46712.7,0.7418774220801881,0.4449095444250121
30914.9,0.1257920546586589,0.7931802326137026
46872.8,0.1857402611714144,0.5603658361764958
33869.1,0.0,0.8410313751349904
33268.6,0.009679137509871986,0.45282261532727425
53077.6,0.0,0.4178732188422833
33056.1,0.4112255955332709,0.3243021111079255
58640.6,0.04508972027843591,0.4532144461328211
46312.9,0.0,0.729053776388849
44439.4,0.526677319227873,0.5500444393474583
44159.2,0.635829338622881,0.4633447059835431
61383.5,0.6644075890315353,0.328535795177614
36970.8,0.08630411225595533,0.5955541538843812
38292.6,0.0,0.817339946672783
51865.1,0.0,0.5962135764595697
41662.5,0.0,0.7540736068503492
43781.4,0.1525336565834665,0.4613568814090618
53243.6,0.01658493580913549,0.13624243814329537
60808.7,0.15403970834022077,0.7182545371140228
35875.6,0.02586001065256121,0.7143935701520494
44619.8,0.0985361911583742,0.3400900255167866
37255.0,0.0,0.8580712367518182
43543.8,0.36205851562069535,0.34440972122671715
35272.4,0.10470733006409903,0.6465208291522119
67300.2,0.004499788785424358,0.047153492550436264
51270.7,0.06220728414788693,0.6022630618232555
54442.3,0.4652230609583632,0.23700985311123215
61677.8,0.009973001267287453,0.24323136175540197
36182.2,0.33873307987584256,0.3343176887716582
45924.2,0.409499145958455,0.5023939906534017
47977.6,0.7076422943412861,0.40692106998480454
32473.2,0.015629878597535216,0.8833013178894654
41067.9,0.06938857971972745,0.45770616512323553
34340.5,0.05104046136609914,0.6514617200416678
41225.4,0.010358697448895256,0.015979051387176618
49616.5,0.0985361911583742,0.6222177623593949
35701.7,0.11339467739269381,0.668950753557537
52146.3,0.10388083824636804,0.6653095941206265
44697.7,0.0,0.763362863996483
42808.7,0.7686190240049956,0.45140820168773943
49350.3,0.0,0.18554622169978113
67226.6,0.7416937572318034,0.3844911455794795
32016.4,0.031682186346355175,0.7893383793495607
62170.0,0.515859459658016,0.417204239418179
54946.0,0.10557055485150696,0.3745711364049046
57027.8,0.16592282403070877,0.2768714699389317
48917.5,0.09590978382647346,0.8302608064069115
53988.1,0.0,0.4866634173380353
50054.4,0.11170496078755489,0.42300524671005474
46765.7,0.0,0.4195169968557967
32851.2,0.5695079618711776,0.25128778539140073
64693.1,0.6874391610189726,0.24749371637183784
65644.6,0.7932117472037027,0.29749514989917525
29553.3,0.22223446654544787,0.48414996607318633
48772.6,0.0,0.5568489157754904
45138.2,0.05948904439179385,0.5643797127211215
40644.5,0.14223005858908663,0.45374007282318873
47926.8,0.018476683747497565,0.4204153406538796
68324.1,0.9436332580307456,0.3798178464596653
46552.1,0.20814737267434386,0.4067968309488995
50995.1,0.3649787867100116,0.6066592123245123
60061.3,0.6398699652873437,0.3730229268805489
45683.9,0.5080169706319908,0.48360522568498715
41065.2,0.09410986831230371,0.5662241845618662
45534.1,0.5419949675831542,0.61075910050938
46476.2,0.26545080537036014,0.3876162351749381
50806.7,0.005693610299924698,0.6409491862343147
48498.5,0.11859239260197992,0.592199699914944
28223.5,0.0,0.7294169366476485
34166.2,0.11717817326941797,0.8487055248143582
44988.8,0.04852425294322919,0.9137494385351262
45673.1,0.03320660458794791,0.7838814186186529
47698.4,0.0,0.8462207440962566
48287.8,0.08077580031957685,0.5351930961323432
47933.0,0.0,0.571977407609163
56989.9,0.09104266534427975,0.5929833615260376
32601.0,0.08391646922695466,0.5034548008830528
42033.9,0.012415743750803534,0.04294847902749505
41322.2,0.12740830532444397,0.5451322190047497
49781.3,0.0,0.6266425834073989
47685.2,0.09398130291843444,0.779877098922943
60332.8,0.12206365823645013,0.007597694888041515
47861.5,0.200910977647988,0.42019553312881675
38744.0,0.37309677300861394,0.6519204487896251
52819.6,0.690010468896358,0.3600064986572627
35428.5,0.0,0.6584095492034365
35415.5,0.3616728194390876,0.3693626537458069
48542.9,0.022131614230352453,0.05443581142425719
38471.8,0.0,0.6311247455488975
57482.1,0.5654489687218763,0.31308237048080506
50627.4,0.5185593329292707,0.2545180003249328
52680.3,0.004481422300585891,0.1792769288110324
40346.8,0.025253916652891804,0.17333256878542005
50838.7,0.06204198578434074,0.6537362500836224
51145.9,0.006409903208624901,0.514301824402458
45995.2,0.0,0.6699637795426092
38552.1,0.16355354748654655,0.33584678459818224
41893.9,0.22030598563740886,0.37625314181408104
59575.8,0.2336584201149742,0.36542523199250737
39987.2,0.004095726118978089,0.2440054665175798
39450.5,0.14136683380167872,0.6409587430832305
33256.7,0.0,0.39371350478320283
45361.2,0.07978401013829962,0.5457916415799382
42551.1,0.0,0.46598239628429705
44667.1,0.0,0.742720070338408
49598.6,0.13741803956140836,0.4520580674140122
49701.7,0.8986170036916634,0.3888012844404943
30614.3,0.06406229911657209,0.4698146926995231
40687.3,0.0988116884309512,0.6403279910547893
55229.6,0.010909691994049259,0.7424142511731031
40255.9,0.27246680257865447,0.37180920706824544
33836.9,0.05748709754440098,0.8207135143400518
59989.8,0.5840174848935663,0.2783241109741296
36703.4,0.0,0.7387253074916138
38392.0,0.42562491964662885,0.2619245582346588
27895.4,0.08171249104633864,0.9142846220744095
33210.3,0.12123716641871914,0.8611580989516135
44405.7,0.0,0.7291971291225857
39109.0,0.006171138905724834,0.010369181073616406
55809.8,0.408158392565247,0.6176687022754858
41456.4,0.16204749572979227,0.47756529717021706
45602.2,0.0,0.6524651891778243
45413.2,0.0005326280603155363,0.09726960826476293
34960.9,0.10911528642533107,0.6828081844854114
64807.8,0.04889158263999853,0.00906944962107094
32590.4,0.13087957095891417,0.4753194376750098
37872.8,0.0623358495417562,0.5699991398835975
60732.7,0.18522599959593733,0.3687892428108604
63640.3,0.693316436167282,0.19634546097460745
38902.0,0.366686869799989,0.5207622542695223
33039.1,0.0,0.7138392729149344
45989.8,0.0,0.7960090598927722
37869.0,0.07524748838319834,0.5049647830117453
40374.8,0.0,0.8739164922541739
36360.1,0.03243521222473231,0.4271815896862486
42608.5,0.25744301798078867,0.45638731997285853
48049.3,0.3541792936249931,0.2007320546269484
54403.3,0.0371370323433798,0.17276871469938931
51374.9,0.0,0.6773416669055878
35019.8,0.2013885062537881,0.7475367221919588
35733.8,0.08617554686208606,0.8385657081147203
72263.1,0.07792899516961449,0.0673757848562172
34374.6,0.14397487464874098,0.6606267381518965
58877.6,0.246753723804801,0.5027571509122012
47778.2,0.0,0.12120951479878053
49141.7,0.0979851966132202,0.6139797585939963
40238.1,0.08995904273881022,0.5513537276489195
55184.3,0.014729920840450347,0.016791383545017535
29293.0,0.02450089077451467,0.6257633533071475
40458.7,0.6603485958822342,0.3578084234066343
40616.1,0.0,0.09371446046809445
50080.3,0.058662552574062846,0.07781186387224404
39482.9,0.5095413888735836,0.27667077611170043
49389.6,0.0,0.6399074897024952
49181.4,0.02698036622770768,0.3981287689822911
56752.4,0.7900710782963248,0.4764375889981555
38989.8,0.04795489191323673,0.42105564953123653
62862.7,0.5530883244255882,0.3404340720777545
62997.3,0.3031571987437324,0.5060160363924806
45626.7,0.05985637408856319,0.35338360235863026
58915.4,0.7238966334233291,0.20646616397641368
47411.0,0.0,0.5931458279576057
35950.8,0.0,0.05771381060236818
52760.3,0.0,0.1280808891692231
47028.3,0.006391536723786434,0.08124277263300744
